Spectra_filename, Number_in_fun_name, Function_full_name, FunctionType, Area, Center, FWHM, shape, GaussianFWHM, LorentzianFWHM,  gwidth, height,  --- Created at Thu Jun  4 10:20:07 2020 ---
FN7114 map truncated version0152.CSV, 0152, Spec0152_VoigtD, VoigtD, 0, 2371.1441576193, 25.636799655595, 0, 25.636799655595, 0, 15.396467277952, 0, 
FN7114 map truncated version0153.CSV, 0153, Spec0153_VoigtD, VoigtD, 0, 2371.1558936613, 26.296771291056, 0, 26.296771291056, 0, 15.79282063821, 0, 
FN7114 map truncated version0154.CSV, 0154, Spec0154_VoigtD, VoigtD, 0, 2371.2968487687, 27.522519094263, 0, 27.522519094263, 0, 16.528957215186, 0, 
FN7114 map truncated version0155.CSV, 0155, Spec0155_VoigtD, VoigtD, 0, 2371.446159501, 28.500713513517, 0, 28.500713513517, 0, 17.116422833744, 0, 
FN7114 map truncated version0156.CSV, 0156, Spec0156_VoigtD, VoigtD, 0, 2371.4058360396, 29.319526661181, 0, 29.319526661181, 0, 17.608170243878, 0, 
FN7114 map truncated version0157.CSV, 0157, Spec0157_VoigtD, VoigtD, 0, 2371.4965569852, 30.194455227932, 0, 30.194455227932, 0, 18.133618397684, 0, 
FN7114 map truncated version0158.CSV, 0158, Spec0158_VoigtD, VoigtD, 0, 2371.8157762585, 31.215718760826, 0, 31.215718760826, 0, 18.746949655002, 0, 
FN7114 map truncated version0159.CSV, 0159, Spec0159_VoigtD, VoigtD, 0, 2371.9860384641, 31.614333263582, 0, 31.614333263582, 0, 18.986342060866, 0, 
FN7114 map truncated version0160.CSV, 0160, Spec0160_VoigtD, VoigtD, 0, 2372.1371306736, 31.978516418262, 0, 31.978516418262, 0, 19.20505633486, 0, 
FN7114 map truncated version0161.CSV, 0161, Spec0161_VoigtD, VoigtD, 0, 2372.3792821247, 32.788365426324, 0, 32.788365426324, 0, 19.691420230518, 0, 
FN7114 map truncated version0162.CSV, 0162, Spec0162_VoigtD, VoigtD, 0, 2372.7492655537, 33.542887980766, 0, 33.542887980766, 0, 20.144557204556, 0, 
FN7114 map truncated version0163.CSV, 0163, Spec0163_VoigtD, VoigtD, 0, 2372.8415176587, 33.117448188769, 0, 33.117448188769, 0, 19.889054570678, 0, 
FN7114 map truncated version0164.CSV, 0164, Spec0164_VoigtD, VoigtD, 0, 2372.5897182599, 31.048116246084, 0, 31.048116246084, 0, 18.646294086889, 0, 
FN7114 map truncated version0165.CSV, 0165, Spec0165_VoigtD, VoigtD, 0, 2373.0358318053, 32.810554957741, 0, 32.810554957741, 0, 19.704746402231, 0, 
FN7114 map truncated version0166.CSV, 0166, Spec0166_VoigtD, VoigtD, 0, 2373.3640914296, 30.940449424582, 0, 30.940449424582, 0, 18.581633570894, 0, 
FN7114 map truncated version0167.CSV, 0167, Spec0167_VoigtD, VoigtD, 0, 2373.2520509371, 31.292673820035, 0, 31.292673820035, 0, 18.793165878045, 0, 
FN7114 map truncated version0168.CSV, 0168, Spec0168_VoigtD, VoigtD, 0, 2372.9165767724, 31.401182205082, 0, 31.401182205082, 0, 18.858331804455, 0, 
FN7114 map truncated version0169.CSV, 0169, Spec0169_VoigtD, VoigtD, 0, 2372.8826676617, 32.130743854456, 0, 32.130743854456, 0, 19.296478227282, 0, 
FN7114 map truncated version0170.CSV, 0170, Spec0170_VoigtD, VoigtD, 0, 2372.9094908238, 33.016613031348, 0, 33.016613031348, 0, 19.828496887091, 0, 
FN7114 map truncated version0171.CSV, 0171, Spec0171_VoigtD, VoigtD, 0, 2372.750333361, 33.707335541008, 0, 33.707335541008, 0, 20.243318029394, 0, 
FN7114 map truncated version0172.CSV, 0172, Spec0172_VoigtD, VoigtD, 0, 2372.6418150675, 34.113046981725, 0, 34.113046981725, 0, 20.486972580867, 0, 
FN7114 map truncated version0173.CSV, 0173, Spec0173_VoigtD, VoigtD, 0, 2372.755184064, 34.393393897197, 0, 34.393393897197, 0, 20.655338062071, 0, 
FN7114 map truncated version0174.CSV, 0174, Spec0174_VoigtD, VoigtD, 0, 2372.8866761402, 34.580829999376, 0, 34.580829999376, 0, 20.767904913342, 0, 
FN7114 map truncated version0175.CSV, 0175, Spec0175_VoigtD, VoigtD, 0, 2373.0852552376, 34.94828936052, 0, 34.94828936052, 0, 20.988586749837, 0, 
FN7114 map truncated version0176.CSV, 0176, Spec0176_VoigtD, VoigtD, 0, 2373.524366119, 37.015425391465, 0, 37.015425391465, 0, 22.230028454226, 0, 
FN7114 map truncated version0177.CSV, 0177, Spec0177_VoigtD, VoigtD, 0, 2373.9074569103, 38.316260942503, 0, 38.316260942503, 0, 23.011259819474, 0, 
FN7114 map truncated version0178.CSV, 0178, Spec0178_VoigtD, VoigtD, 0, 2373.9794524085, 38.295541160376, 0, 38.295541160376, 0, 22.998816322166, 0, 
FN7114 map truncated version0179.CSV, 0179, Spec0179_VoigtD, VoigtD, 0, 2373.1827837143, 34.304021482454, 0, 34.304021482454, 0, 20.601664457034, 0, 
FN7114 map truncated version0180.CSV, 0180, Spec0180_VoigtD, VoigtD, 0, 2373.6798828536, 37.07398387845, 0, 37.07398387845, 0, 22.265196409697, 0, 
FN7114 map truncated version0181.CSV, 0181, Spec0181_VoigtD, VoigtD, 0, 2374.1483362597, 35.004252723835, 0, 35.004252723835, 0, 21.022196174711, 0, 
FN7114 map truncated version0182.CSV, 0182, Spec0182_VoigtD, VoigtD, 0, 2373.8111844061, 34.788092204681, 0, 34.788092204681, 0, 20.892378552986, 0, 
FN7114 map truncated version0183.CSV, 0183, Spec0183_VoigtD, VoigtD, 0, 2373.5801309586, 34.841747819142, 0, 34.841747819142, 0, 20.924602033429, 0, 
FN7114 map truncated version0184.CSV, 0184, Spec0184_VoigtD, VoigtD, 0, 2373.6348383546, 35.662816972634, 0, 35.662816972634, 0, 21.41770431314, 0, 
FN7114 map truncated version0185.CSV, 0185, Spec0185_VoigtD, VoigtD, 0, 2373.3953876047, 36.353043746802, 0, 36.353043746802, 0, 21.832227735939, 0, 
FN7114 map truncated version0186.CSV, 0186, Spec0186_VoigtD, VoigtD, 0, 2373.1755688047, 36.634373048156, 0, 36.634373048156, 0, 22.001183199991, 0, 
FN7114 map truncated version0187.CSV, 0187, Spec0187_VoigtD, VoigtD, 0, 2373.1495222602, 37.048557219327, 0, 37.048557219327, 0, 22.24992614467, 0, 
FN7114 map truncated version0188.CSV, 0188, Spec0188_VoigtD, VoigtD, 0, 2373.5480485959, 38.558388652886, 0, 38.558388652886, 0, 23.156672328839, 0, 
FN7114 map truncated version0189.CSV, 0189, Spec0189_VoigtD, VoigtD, 0, 2374.0693874491, 39.947561759908, 0, 39.947561759908, 0, 23.990955803103, 0, 
FN7114 map truncated version0190.CSV, 0190, Spec0190_VoigtD, VoigtD, 0, 2374.1002816011, 40.164466828626, 0, 40.164466828626, 0, 24.121220572411, 0, 
FN7114 map truncated version0191.CSV, 0191, Spec0191_VoigtD, VoigtD, 0, 2374.26946329, 40.247316769751, 0, 40.247316769751, 0, 24.170977032838, 0, 
FN7114 map truncated version0192.CSV, 0192, Spec0192_VoigtD, VoigtD, 0, 2374.2669466224, 39.480814695631, 0, 39.480814695631, 0, 23.710645624034, 0, 
FN7114 map truncated version0193.CSV, 0193, Spec0193_VoigtD, VoigtD, 0, 2374.4078171066, 40.274863728692, 0, 40.274863728692, 0, 24.187520667676, 0, 
FN7114 map truncated version0194.CSV, 0194, Spec0194_VoigtD, VoigtD, 0, 2374.2694776292, 40.594286325937, 0, 40.594286325937, 0, 24.379353487388, 0, 
FN7114 map truncated version0195.CSV, 0195, Spec0195_VoigtD, VoigtD, 0, 2374.2340087459, 40.179416087565, 0, 40.179416087565, 0, 24.130198517365, 0, 
FN7114 map truncated version0196.CSV, 0196, Spec0196_VoigtD, VoigtD, 0, 2374.3000232133, 36.295226246029, 0, 36.295226246029, 0, 21.79750478804, 0, 
FN7114 map truncated version0197.CSV, 0197, Spec0197_VoigtD, VoigtD, 0, 2374.0463570671, 36.264014876035, 0, 36.264014876035, 0, 21.778760450086, 0, 
FN7114 map truncated version0198.CSV, 0198, Spec0198_VoigtD, VoigtD, 0, 2374.0822989912, 36.506364540364, 0, 36.506364540364, 0, 21.924306256379, 0, 
FN7114 map truncated version0199.CSV, 0199, Spec0199_VoigtD, VoigtD, 0, 2374.1964202776, 37.500684592049, 0, 37.500684592049, 0, 22.521456304171, 0, 
FN7114 map truncated version0200.CSV, 0200, Spec0200_VoigtD, VoigtD, 0, 2374.1478312225, 38.655464383331, 0, 38.655464383331, 0, 23.214972246433, 0, 
FN7114 map truncated version0201.CSV, 0201, Spec0201_VoigtD, VoigtD, 0, 2373.8230766295, 38.257658605037, 0, 38.257658605037, 0, 22.976065529106, 0, 
FN7114 map truncated version0202.CSV, 0202, Spec0202_VoigtD, VoigtD, 0, 2374.2037229188, 39.519848015508, 0, 39.519848015508, 0, 23.73408752163, 0, 
FN7114 map truncated version0203.CSV, 0203, Spec0203_VoigtD, VoigtD, 0, 2374.5244004862, 41.48819792569, 0, 41.48819792569, 0, 24.916202114357, 0, 
FN7114 map truncated version0204.CSV, 0204, Spec0204_VoigtD, VoigtD, 0, 2374.8567971884, 43.309413219642, 0, 43.309413219642, 0, 26.009953364752, 0, 
FN7114 map truncated version0205.CSV, 0205, Spec0205_VoigtD, VoigtD, 0, 2375.0669856125, 43.926498992732, 0, 43.926498992732, 0, 26.380551139853, 0, 
FN7114 map truncated version0206.CSV, 0206, Spec0206_VoigtD, VoigtD, 0, 2374.8707801299, 42.758890262444, 0, 42.758890262444, 0, 25.679330634531, 0, 
FN7114 map truncated version0207.CSV, 0207, Spec0207_VoigtD, VoigtD, 0, 2374.7196767329, 42.735263691363, 0, 42.735263691363, 0, 25.665141432547, 0, 
FN7114 map truncated version0208.CSV, 0208, Spec0208_VoigtD, VoigtD, 0, 2374.8242493712, 42.736953483512, 0, 42.736953483512, 0, 25.666156256155, 0, 
FN7114 map truncated version0209.CSV, 0209, Spec0209_VoigtD, VoigtD, 0, 2374.7411682057, 41.570959937468, 0, 41.570959937468, 0, 24.965905767828, 0, 
FN7114 map truncated version0210.CSV, 0210, Spec0210_VoigtD, VoigtD, 0, 2374.6159756, 41.05370308108, 0, 41.05370308108, 0, 24.655261367175, 0, 
FN7114 map truncated version0211.CSV, 0211, Spec0211_VoigtD, VoigtD, 0, 2374.6770307963, 37.81031285713, 0, 37.81031285713, 0, 22.707407027962, 0, 
FN7114 map truncated version0212.CSV, 0212, Spec0212_VoigtD, VoigtD, 0, 2374.6465685169, 38.193977798393, 0, 38.193977798393, 0, 22.937821307171, 0, 
FN7114 map truncated version0213.CSV, 0213, Spec0213_VoigtD, VoigtD, 0, 2374.735389296, 39.04892152241, 0, 39.04892152241, 0, 23.451267339755, 0, 
FN7114 map truncated version0214.CSV, 0214, Spec0214_VoigtD, VoigtD, 0, 2375.0224196068, 41.257943209566, 0, 41.257943209566, 0, 24.777920064724, 0, 
FN7114 map truncated version0215.CSV, 0215, Spec0215_VoigtD, VoigtD, 0, 2374.7783408151, 41.957785561812, 0, 41.957785561812, 0, 25.198218230674, 0, 
FN7114 map truncated version0216.CSV, 0216, Spec0216_VoigtD, VoigtD, 0, 2375.0527742129, 43.515908375942, 0, 43.515908375942, 0, 26.133966344521, 0, 
FN7114 map truncated version0217.CSV, 0217, Spec0217_VoigtD, VoigtD, 0, 2375.1334824422, 44.726785828291, 0, 44.726785828291, 0, 26.861172365676, 0, 
FN7114 map truncated version0218.CSV, 0218, Spec0218_VoigtD, VoigtD, 0, 2374.6999948672, 44.638279438919, 0, 44.638279438919, 0, 26.808018861878, 0, 
FN7114 map truncated version0219.CSV, 0219, Spec0219_VoigtD, VoigtD, 0, 2374.6926242971, 45.128067634478, 0, 45.128067634478, 0, 27.102166650501, 0, 
FN7114 map truncated version0220.CSV, 0220, Spec0220_VoigtD, VoigtD, 0, 2374.7639700056, 44.936811294632, 0, 44.936811294632, 0, 26.987305512695, 0, 
FN7114 map truncated version0221.CSV, 0221, Spec0221_VoigtD, VoigtD, 0, 2374.7203932577, 45.344149256349, 0, 45.344149256349, 0, 27.231936889579, 0, 
FN7114 map truncated version0222.CSV, 0222, Spec0222_VoigtD, VoigtD, 0, 2374.7702988637, 46.030444768708, 0, 46.030444768708, 0, 27.644099349051, 0, 
FN7114 map truncated version0223.CSV, 0223, Spec0223_VoigtD, VoigtD, 0, 2374.6083088731, 45.655132152025, 0, 45.655132152025, 0, 27.418701151952, 0, 
FN7114 map truncated version0224.CSV, 0224, Spec0224_VoigtD, VoigtD, 0, 2374.6790725448, 45.806289323388, 0, 45.806289323388, 0, 27.509480284838, 0, 
FN7114 map truncated version0225.CSV, 0225, Spec0225_VoigtD, VoigtD, 0, 2374.6108603447, 46.350937572749, 0, 46.350937572749, 0, 27.836574893446, 0, 
FN7114 map truncated version0226.CSV, 0226, Spec0226_VoigtD, VoigtD, 0, 2374.7742836072, 40.59095937965, 0, 40.59095937965, 0, 24.377355452519, 0, 
FN7114 map truncated version0227.CSV, 0227, Spec0227_VoigtD, VoigtD, 0, 2375.0316082909, 41.383172048473, 0, 41.383172048473, 0, 24.853127647043, 0, 
FN7114 map truncated version0228.CSV, 0228, Spec0228_VoigtD, VoigtD, 0, 2375.4617267199, 43.80640903782, 0, 43.80640903782, 0, 26.308429771895, 0, 
FN7114 map truncated version0229.CSV, 0229, Spec0229_VoigtD, VoigtD, 0, 2375.3877074713, 45.214486861019, 0, 45.214486861019, 0, 27.154066685275, 0, 
FN7114 map truncated version0230.CSV, 0230, Spec0230_VoigtD, VoigtD, 0, 2375.2664436934, 45.4254110068, 0, 45.4254110068, 0, 27.280739544301, 0, 
FN7114 map truncated version0231.CSV, 0231, Spec0231_VoigtD, VoigtD, 0, 2375.261561025, 45.993289458231, 0, 45.993289458231, 0, 27.621785311042, 0, 
FN7114 map truncated version0232.CSV, 0232, Spec0232_VoigtD, VoigtD, 0, 2374.6169256166, 46.4895838143, 0, 46.4895838143, 0, 27.919840447256, 0, 
FN7114 map truncated version0233.CSV, 0233, Spec0233_VoigtD, VoigtD, 0, 2374.3282685406, 47.392832760964, 0, 47.392832760964, 0, 28.462296722531, 0, 
FN7114 map truncated version0234.CSV, 0234, Spec0234_VoigtD, VoigtD, 0, 2374.3095549459, 48.911756307937, 0, 48.911756307937, 0, 29.374503277282, 0, 
FN7114 map truncated version0235.CSV, 0235, Spec0235_VoigtD, VoigtD, 0, 2374.0543401614, 48.269671676657, 0, 48.269671676657, 0, 28.988892157798, 0, 
FN7114 map truncated version0236.CSV, 0236, Spec0236_VoigtD, VoigtD, 0, 2374.5907325733, 50.698753613901, 0, 50.698753613901, 0, 30.4477045316, 0, 
FN7114 map truncated version0237.CSV, 0237, Spec0237_VoigtD, VoigtD, 0, 2374.6314474686, 50.671710964617, 0, 50.671710964617, 0, 30.431463765576, 0, 
FN7114 map truncated version0238.CSV, 0238, Spec0238_VoigtD, VoigtD, 0, 2374.0509958989, 48.107247557444, 0, 48.107247557444, 0, 28.891346533142, 0, 
FN7114 map truncated version0239.CSV, 0239, Spec0239_VoigtD, VoigtD, 0, 2374.4503663298, 48.624741451097, 0, 48.624741451097, 0, 29.20213328918, 0, 
FN7114 map truncated version0240.CSV, 0240, Spec0240_VoigtD, VoigtD, 0, 2375.6690692931, 52.621978653584, 0, 52.621978653584, 0, 31.602718877751, 0, 
FN7114 map truncated version0241.CSV, 0241, Spec0241_VoigtD, VoigtD, 0, 2375.1084353039, 45.341996063378, 0, 45.341996063378, 0, 27.230643765415, 0, 
FN7114 map truncated version0242.CSV, 0242, Spec0242_VoigtD, VoigtD, 0, 2375.4451767451, 45.9435608161, 0, 45.9435608161, 0, 27.59192021783, 0, 
FN7114 map truncated version0243.CSV, 0243, Spec0243_VoigtD, VoigtD, 0, 2375.4392188725, 45.938485118099, 0, 45.938485118099, 0, 27.588871950526, 0, 
FN7114 map truncated version0244.CSV, 0244, Spec0244_VoigtD, VoigtD, 0, 2375.2470870168, 46.250562440673, 0, 46.250562440673, 0, 27.776293483234, 0, 
FN7114 map truncated version0245.CSV, 0245, Spec0245_VoigtD, VoigtD, 0, 2375.1459886158, 43.524584934593, 0, 43.524584934593, 0, 26.139177149034, 0, 
FN7114 map truncated version0246.CSV, 0246, Spec0246_VoigtD, VoigtD, 0, 2375.1396240134, 46.552161950796, 0, 46.552161950796, 0, 27.957422448278, 0, 
FN7114 map truncated version0247.CSV, 0247, Spec0247_VoigtD, VoigtD, 0, 2374.8178160069, 47.596918547668, 0, 47.596918547668, 0, 28.584862728394, 0, 
FN7114 map truncated version0248.CSV, 0248, Spec0248_VoigtD, VoigtD, 0, 2374.8012477627, 48.581194601449, 0, 48.581194601449, 0, 29.175980740708, 0, 
FN7114 map truncated version0249.CSV, 0249, Spec0249_VoigtD, VoigtD, 0, 2374.7517777308, 47.894703206318, 0, 47.894703206318, 0, 28.763700641642, 0, 
FN7114 map truncated version0250.CSV, 0250, Spec0250_VoigtD, VoigtD, 0, 2374.2738807307, 46.420913457569, 0, 46.420913457569, 0, 27.878599695111, 0, 
FN7114 map truncated version0251.CSV, 0251, Spec0251_VoigtD, VoigtD, 0, 2374.753585934, 48.106515907098, 0, 48.106515907098, 0, 28.890907132329, 0, 
FN7114 map truncated version0252.CSV, 0252, Spec0252_VoigtD, VoigtD, 0, 2374.9697679795, 48.166508254364, 0, 48.166508254364, 0, 28.926936208657, 0, 
FN7114 map truncated version0253.CSV, 0253, Spec0253_VoigtD, VoigtD, 0, 2374.1523986412, 46.246351073465, 0, 46.246351073465, 0, 27.773764299472, 0, 
FN7114 map truncated version0254.CSV, 0254, Spec0254_VoigtD, VoigtD, 0, 2373.426227951, 41.967263398243, 0, 41.967263398243, 0, 25.203910251537, 0, 
FN7114 map truncated version0255.CSV, 0255, Spec0255_VoigtD, VoigtD, 0, 2374.4664703789, 44.047085800212, 0, 44.047085800212, 0, 26.452970898187, 0, 
FN7114 map truncated version0256.CSV, 0256, Spec0256_VoigtD, VoigtD, 0, 2375.1999325065, 44.932247220368, 0, 44.932247220368, 0, 26.984564506758, 0, 
FN7114 map truncated version0257.CSV, 0257, Spec0257_VoigtD, VoigtD, 0, 2374.9636327989, 42.773842159487, 0, 42.773842159487, 0, 25.688310163827, 0, 
FN7114 map truncated version0258.CSV, 0258, Spec0258_VoigtD, VoigtD, 0, 2375.1625918398, 43.406086752234, 0, 43.406086752234, 0, 26.068011737918, 0, 
FN7114 map truncated version0259.CSV, 0259, Spec0259_VoigtD, VoigtD, 0, 2375.1207277706, 43.525032819944, 0, 43.525032819944, 0, 26.1394461316, 0, 
FN7114 map truncated version0260.CSV, 0260, Spec0260_VoigtD, VoigtD, 0, 2375.2496794362, 45.532702087776, 0, 45.532702087776, 0, 27.345174405113, 0, 
FN7114 map truncated version0261.CSV, 0261, Spec0261_VoigtD, VoigtD, 0, 2375.2197101472, 48.778846643761, 0, 48.778846643761, 0, 29.29468288929, 0, 
FN7114 map truncated version0262.CSV, 0262, Spec0262_VoigtD, VoigtD, 0, 2374.6004467179, 48.899887466889, 0, 48.899887466889, 0, 29.367375311808, 0, 
FN7114 map truncated version0263.CSV, 0263, Spec0263_VoigtD, VoigtD, 0, 2374.6397383834, 48.627952280837, 0, 48.627952280837, 0, 29.204061588956, 0, 
FN7114 map truncated version0264.CSV, 0264, Spec0264_VoigtD, VoigtD, 0, 2374.8760820612, 50.38673960796, 0, 50.38673960796, 0, 30.260321024404, 0, 
FN7114 map truncated version0265.CSV, 0265, Spec0265_VoigtD, VoigtD, 0, 2375.1441284686, 52.347157593874, 0, 52.347157593874, 0, 31.437672011139, 0, 
FN7114 map truncated version0266.CSV, 0266, Spec0266_VoigtD, VoigtD, 0, 2375.6059006603, 53.92138520439, 0, 53.92138520439, 0, 32.383092040899, 0, 
FN7114 map truncated version0267.CSV, 0267, Spec0267_VoigtD, VoigtD, 0, 2375.2715035576, 50.803743299543, 0, 50.803743299543, 0, 30.510757263658, 0, 
FN7114 map truncated version0268.CSV, 0268, Spec0268_VoigtD, VoigtD, 0, 2376.0340372321, 53.278305908633, 0, 53.278305908633, 0, 31.996883564519, 0, 
FN7114 map truncated version0269.CSV, 0269, Spec0269_VoigtD, VoigtD, 0, 2375.4986630137, 51.47307793961, 0, 51.47307793961, 0, 30.912733681238, 0, 
FN7114 map truncated version0270.CSV, 0270, Spec0270_VoigtD, VoigtD, 0, 2373.9316110853, 47.119564499383, 0, 47.119564499383, 0, 28.298182406234, 0, 
