1655.66 0.15694
1656.62 0.0913331
1657.59 0.0720678
1658.55 0.0609515
1659.52 0.0585792
1660.48 0.0702101
1661.44 0.112369
1662.41 0.199127
1663.37 0.18494
1664.34 0.0903004
1665.3 0.0610533
1666.27 0.0593598
1667.23 0.0872111
1668.19 0.183636
1669.16 0.30526
1670.12 0.235825
1671.09 0.201267
1672.05 0.168844
1673.02 0.100318
1673.98 0.119177
1674.94 0.252249
1675.91 0.237578
1676.87 0.108109
1677.84 0.0699587
1678.8 0.0869535
1679.77 0.153441
1680.73 0.161547
1681.69 0.127112
1682.66 0.216512
1683.62 0.470863
1684.59 0.565834
1685.55 0.284738
1686.52 0.13606
1687.48 0.11945
1688.44 0.144979
1689.41 0.142552
1690.37 0.130299
1691.34 0.0856998
1692.3 0.0663893
1693.27 0.0746288
1694.23 0.118784
1695.19 0.261567
1696.16 0.379595
1697.12 0.252146
1698.09 0.187297
1699.05 0.23986
1700.02 0.516969
1700.98 0.428267
1701.94 0.187054
1702.91 0.115389
1703.87 0.158731
1704.84 0.199748
1705.8 0.212917
1706.77 0.206456
1707.73 0.113145
1708.69 0.0702991
1709.66 0.0941641
1710.62 0.101633
1711.59 0.0706667
1712.55 0.0774419
1713.52 0.135614
1714.48 0.226676
1715.44 0.236418
1716.41 0.219885
1717.37 0.338127
1718.34 0.386229
1719.3 0.202811
1720.27 0.0885878
1721.23 0.0627724
1722.19 0.0682143
1723.16 0.0919975
1724.12 0.0847537
1725.09 0.0558689
1726.05 0.0513933
1727.02 0.052521
1727.98 0.0549644
1728.94 0.0930312
1729.91 0.16738
1730.87 0.137583
1731.84 0.113261
1732.8 0.201142
1733.77 0.389977
1734.73 0.352752
1735.69 0.162333
1736.66 0.0886601
1737.62 0.0861002
1738.59 0.117955
1739.55 0.211603
1740.52 0.178053
1741.48 0.0909576
1742.44 0.116108
1743.41 0.172113
1744.37 0.133975
1745.34 0.103881
1746.3 0.127926
1747.27 0.171811
1748.23 0.215114
1749.19 0.207281
1750.16 0.175624
1751.12 0.226377
1752.09 0.16595
1753.05 0.0807299
1754.01 0.0556458
1754.98 0.0552177
1755.94 0.0995622
1756.91 0.150609
1757.87 0.106815
1758.84 0.068613
1759.8 0.0616055
1760.76 0.103882
1761.73 0.187457
1762.69 0.133983
1763.66 0.064727
1764.62 0.0506685
1765.59 0.049207
1766.55 0.0594413
1767.51 0.115917
1768.48 0.148995
1769.44 0.0947239
1770.41 0.123529
1771.37 0.235716
1772.34 0.301416
1773.3 0.206548
1774.26 0.107537
1775.23 0.107837
1776.19 0.0994411
1777.16 0.0591233
1778.12 0.0561732
1779.09 0.0738311
1780.05 0.114221
1781.01 0.126863
1781.98 0.0756935
1782.94 0.0520185
1783.91 0.0686283
1784.87 0.100093
1785.84 0.0759726
1786.8 0.0479264
1787.76 0.0467862
1788.73 0.050911
1789.69 0.0725006
1790.66 0.132676
1791.62 0.188773
1792.59 0.226933
1793.55 0.148598
1794.51 0.0803347
1795.48 0.0971153
1796.44 0.0982133
1797.41 0.0653136
1798.37 0.0717282
1799.34 0.129203
1800.3 0.127517
1801.26 0.105571
1802.23 0.110077
1803.19 0.0786856
1804.16 0.0508268
1805.12 0.0489202
1806.09 0.0482204
1807.05 0.0586023
1808.01 0.0662457
1808.98 0.058923
1809.94 0.0908044
1810.91 0.118085
1811.87 0.0867763
1812.84 0.061554
1813.8 0.0455977
1814.76 0.0421625
1815.73 0.0425173
1816.69 0.0521702
1817.66 0.0584658
1818.62 0.0483072
1819.59 0.0413282
1820.55 0.0424364
1821.51 0.0462448
1822.48 0.0549689
1823.44 0.060001
1824.41 0.104701
1825.37 0.153368
1826.34 0.0923304
1827.3 0.0542184
1828.26 0.0861008
1829.23 0.177523
1830.19 0.202519
1831.16 0.104315
1832.12 0.0543277
1833.09 0.0518221
1834.05 0.0494332
1835.01 0.0450418
1835.98 0.0531503
1836.94 0.0727388
1837.91 0.0663281
1838.87 0.0469243
1839.84 0.0438792
1840.8 0.0469173
1841.76 0.0616854
1842.73 0.0874833
1843.69 0.171658
1844.66 0.20404
1845.62 0.107331
1846.59 0.0701218
1847.55 0.0868121
1848.51 0.0773712
1849.48 0.0495893
1850.44 0.0423478
1851.41 0.0418155
1852.37 0.0429476
1853.34 0.041751
1854.3 0.0413278
1855.26 0.0411408
1856.23 0.0418098
1857.19 0.0432415
1858.16 0.0493552
1859.12 0.0495267
1860.09 0.0460686
1861.05 0.0479307
1862.01 0.0470325
1862.98 0.0430431
1863.94 0.0431722
1864.91 0.0483902
1865.87 0.0716169
1866.83 0.103992
1867.8 0.141641
1868.76 0.176662
1869.73 0.15307
1870.69 0.0852778
1871.66 0.0522495
1872.62 0.0429894
1873.58 0.041411
1874.55 0.0408405
1875.51 0.0411656
1876.48 0.0413843
1877.44 0.0414074
1878.41 0.0420015
1879.37 0.0438957
1880.33 0.042261
1881.3 0.0410418
1882.26 0.0406903
1883.23 0.0434
1884.19 0.0504635
1885.16 0.0516305
1886.12 0.044291
1887.08 0.0425259
1888.05 0.0526765
1889.01 0.0999529
1889.98 0.112933
1890.94 0.0629105
1891.91 0.0435798
1892.87 0.0429747
1893.83 0.050534
1894.8 0.0734099
1895.76 0.0718838
1896.73 0.0480851
1897.69 0.04238
1898.66 0.0410424
1899.62 0.0410578
